Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.4566484,0.128866658,0.058876984,0.161285296,No
0.45681506,0.126183212,0.069630161,0.169727638,No
0.45698172,0.12303602,0.080110699,0.177651465,No
0.45714838,0.119466424,0.090257727,0.184974462,No
0.45731504,0.115516312,0.100014709,0.191603795,No
0.4574817,0.111201711,0.109318711,0.197482765,No
0.45764836,0.106523901,0.118133105,0.202592164,No
0.45781502,0.10149473,0.126483575,0.20692873,No
0.45798168,0.096130379,0.134432912,0.210503876,No
0.45814834,0.090426713,0.142016769,0.213351548,No
0.458315,0.084362745,0.149221137,0.215506971,No
0.45848166,0.077929363,0.156006426,0.216962934,No
0.45864832,0.071125187,0.162331507,0.217660248,No
0.45881498,0.063967422,0.168098494,0.21752505,No
0.45898164,0.05645261,0.173196286,0.216504499,No
0.4591483,0.048592012,0.177538648,0.214561835,No
0.45931496,0.040422373,0.181114361,0.211675704,No
0.45948162,0.031993072,0.183962807,0.20786196,No
0.45964828,0.023351304,0.186116815,0.203179598,No
0.45981494,0.014542373,0.187602148,0.197700843,No
0.4599816,0.005625702,0.188452169,0.191469133,No
0.46014826,0.003326557,0.188677236,0.184489831,No
0.46031492,0.012262657,0.18823427,0.17675522,No
0.46048158,0.021160088,0.187042221,0.168257013,No
0.46064824,0.029993935,0.185031474,0.158982396,No
0.4608149,0.038725324,0.18217586,0.148927629,No
0.46098156,0.047324657,0.178481713,0.138131067,No
0.46114822,0.055774413,0.173966527,0.126684934,No
0.46131488,0.064042918,0.168669164,0.114704296,No
0.46148154,0.072072089,0.162660644,0.10229034,No
0.4616482,0.079792738,0.156009331,0.08952634,No
0.46181486,0.087145731,0.148739621,0.076485746,No
0.46198152,0.094084553,0.140846968,0.063220359,No
0.46214818,0.10056068,0.132341415,0.049750455,No
0.46231484,0.106527276,0.123258524,0.036086585,No
0.4624815,0.111965276,0.113640919,0.022264319,No
0.46264816,0.116884992,0.103538074,0.008353788,No
0.46281482,0.121296518,0.093028121,0.005559814,No
0.46298148,0.125198558,0.082216144,0.019395528,No
0.46314814,0.128594145,0.071191691,0.033074483,No
0.4633148,0.131496713,0.05999729,0.046519082,No
0.46348146,0.13391456,0.048646837,0.059674662,No
0.46364812,0.135838881,0.037157446,0.072523288,No
0.46381478,0.137257531,0.025550876,0.085061044,No
0.46398144,0.138173714,0.0138431,0.097265773,No
0.4641481,0.138601869,0.002063167,0.109094828,No
0.46431476,0.138548091,0.009716749,0.120500684,No
0.46448142,0.138009891,0.021391101,0.131434307,No
0.46464808,0.136995286,0.032866493,0.141840011,No
0.46481474,0.135524422,0.044086024,0.151665121,No
0.4649814,0.133610681,0.055014871,0.160885111,No
0.46514806,0.131254524,0.065630481,0.169512928,No
0.46531472,0.128459916,0.075936742,0.1775745,No
0.46548138,0.125245467,0.085965097,0.185079932,No
0.46564804,0.121631026,0.095739655,0.192020431,No
0.4658147,0.117622368,0.105243705,0.198374584,No
0.46598136,0.113216922,0.114427172,0.204097137,No
0.46614802,0.108419135,0.123236738,0.209112153,No
0.46631468,0.103236243,0.131624758,0.213335335,No
0.46648134,0.097662762,0.139537543,0.216708437,No
0.466648,0.09168379,0.146925494,0.219212577,No
0.46681466,0.085295528,0.153769434,0.220852822,No
0.46698132,0.078513138,0.160080776,0.221645564,No
0.46714798,0.071357265,0.165867776,0.22161974,No
0.46731464,0.06384515,0.171111926,0.220808238,No
0.4674813,0.056001741,0.175779223,0.219222009,No
0.46764796,0.047868431,0.179836884,0.216835275,No
0.46781462,0.039489392,0.183247089,0.213602766,No
0.46798128,0.030895213,0.185958684,0.209486753,No
0.46814794,0.02210916,0.187926531,0.204465255,No
0.4683146,0.013163937,0.189138845,0.1985282,No
0.46848126,0.004101674,0.189612076,0.191685125,No
0.46864792,0.005039832,0.189361274,0.183977559,No
0.46881458,0.014225451,0.188383848,0.175468609,No
0.46898124,0.023407567,0.186672837,0.166217923,No
0.4691479,0.032523029,0.184222773,0.156269476,No
0.46931456,0.04150936,0.181014597,0.145662844,No
0.46948122,0.050316785,0.177014068,0.134444565,No
0.46964788,0.0589002,0.172200754,0.122663975,No
0.46981454,0.067209221,0.166593239,0.110369287,No
0.4699812,0.075196855,0.160240889,0.097619265,No
0.47014786,0.082832284,0.153200328,0.08449278,No
0.47031452,0.090093672,0.145529658,0.071076192,No
0.47048118,0.096952207,0.137295082,0.057441264,No
0.47064784,0.103373356,0.128559768,0.043640103,No
0.4708145,0.109331287,0.119360656,0.029717339,No
0.47098116,0.114811227,0.109708279,0.015716383,No
0.47114782,0.119797364,0.099615671,0.0016753,No
0.47131448,0.124269605,0.089119308,0.012368361,No
0.47148114,0.128214866,0.078270756,0.026358956,No
0.4716478,0.131634772,0.06712582,0.040214751,No
0.47181446,0.134535551,0.055752199,0.053844068,No
0.47198112,0.136916742,0.044234682,0.06716644,No
0.47214778,0.138778463,0.032654718,0.080119498,No
0.47231444,0.140131444,0.021064382,0.092655905,No
0.4724811,0.140992507,0.009488655,0.104748726,No
0.47264776,0.141372263,0.002051505,0.116398707,No
0.47281442,0.141274899,0.013529554,0.127622113,No
0.47298108,0.140708998,0.024921257,0.138424829,No
0.47314774,0.139688894,0.036202829,0.148789212,No
0.4733144,0.138221979,0.047333542,0.158680156,No
0.47348106,0.136303157,0.058252189,0.168053001,No
0.47364772,0.133925408,0.068900242,0.176852748,No
0.47381438,0.131088927,0.079242453,0.185017005,No
0.47398104,0.127795667,0.089261033,0.192492843,No
0.4741477,0.124042526,0.09894152,0.199252844,No
0.47431436,0.119827472,0.108272918,0.205287769,No
0.47448102,0.115160644,0.117253609,0.210589498,No
0.47464768,0.110060863,0.125880256,0.215146303,No
0.47481434,0.10454277,0.134126172,0.218946889,No
0.474981,0.098613814,0.141941562,0.221978277,No
0.47514766,0.092282817,0.149274215,0.224215016,No
0.47531432,0.085564882,0.156080827,0.225620553,No
0.47548098,0.078476883,0.162318125,0.226164281,No
0.47564764,0.071008518,0.167964563,0.225830242,No
0.4758143,0.063166916,0.172997445,0.224611178,No
0.47598096,0.054974098,0.177410677,0.222497344,No
0.47614762,0.04645906,0.181204826,0.219481945,No
0.47631428,0.037655372,0.184360191,0.21556516,No
0.47648094,0.028604388,0.186837867,0.210748315,No
0.4766476,0.01935694,0.188602895,0.205028206,No
0.47681426,0.009972519,0.189625859,0.198403508,No
0.47698092,0.000509,0.189874291,0.190890417,No
0.47714758,0.008986189,0.189320609,0.182527036,No
0.47731424,0.018465117,0.187959507,0.17336528,No
0.4774809,0.027874352,0.185808048,0.163463756,No
0.47764756,0.037165113,0.182890385,0.152887806,No
0.47781422,0.046299912,0.179223612,0.141706839,No
0.47798088,0.055240814,0.174818367,0.129981577,No
0.47814754,0.063942887,0.16968751,0.11775431,No
0.4783142,0.072361715,0.163844556,0.105056949,No
0.47848086,0.080458999,0.157296151,0.091927536,No
0.47864752,0.088199958,0.15005219,0.078414828,No
0.47881418,0.095547378,0.142145947,0.06457518,No
0.47898084,0.102460943,0.133634821,0.050476864,No
0.4791475,0.108906418,0.124583587,0.03620524,No
0.47931416,0.114860699,0.115054943,0.021855071,No
0.47948082,0.120303787,0.105112754,0.007513946,No
0.47964748,0.125216231,0.094821423,0.006748873,No
0.47981414,0.129588381,0.08423277,0.02088053,No
0.4799808,0.133425206,0.073379502,0.034837883,No
0.48014746,0.136738509,0.062288303,0.048587039,No
0.48031412,0.13953875,0.050996523,0.06210351,No
0.48048078,0.141836777,0.039552208,0.075362347,No
0.48064744,0.143646061,0.028004443,0.088324949,No
0.4808141,0.14497833,0.01640306,0.100941986,No
0.48098076,0.145835131,0.004805027,0.113165684,No
0.48114742,0.146207511,0.006730311,0.124953695,No
0.48131408,0.146086156,0.018157238,0.13626641,No
0.48148074,0.145466968,0.029448669,0.147068068,No
0.4816474,0.144346744,0.040583272,0.157331839,No
0.48181406,0.14272207,0.051534943,0.167040035,No
0.48198072,0.140596479,0.062277105,0.17617482,No
0.48214738,0.137984201,0.072786979,0.184708819,No
0.48231404,0.134902969,0.083038256,0.192608178,No
0.4824807,0.131365329,0.092995018,0.199842095,No
0.48264736,0.127377763,0.102619134,0.206381604,No
0.48281402,0.122946158,0.111883059,0.212195531,No
0.48298068,0.11807444,0.120770983,0.217254922,No
0.48314734,0.112758875,0.12926665,0.221539319,No
0.483314,0.106990181,0.137348637,0.225035235,No
0.48348066,0.10076303,0.144994721,0.227724597,No
0.48364732,0.094081558,0.152181342,0.229579523,No
0.48381398,0.08695557,0.158874154,0.230568394,No
0.48398064,0.07939782,0.165024295,0.230661556,No
0.4841473,0.071429409,0.17058076,0.229831532,No
0.48431396,0.063084245,0.17550388,0.228054047,No
0.48448062,0.05440402,0.179765284,0.225316972,No
0.48464728,0.045430731,0.183341384,0.221628085,No
0.48481394,0.03620676,0.186214924,0.217011124,No
0.4849806,0.02677967,0.188379556,0.211494535,No
0.48514726,0.017200463,0.189833447,0.205106035,No
0.48531392,0.007515336,0.190567225,0.197874188,No
0.48548058,0.002234323,0.190557823,0.189825431,No
0.48564724,0.012005947,0.189779863,0.180980146,No
0.4858139,0.021753134,0.188215479,0.171355382,No
0.48598056,0.031429466,0.185852274,0.160975844,No
0.48614722,0.040990964,0.182682708,0.149883479,No
0.48631388,0.05039195,0.178713054,0.138135493,No
0.48648054,0.05957992,0.173969105,0.125799015,No
0.4866472,0.068499163,0.168488458,0.112949692,No
0.48681386,0.077099003,0.162308246,0.099669993,No
0.48698052,0.08533451,0.155462682,0.086041257,No
0.48714718,0.093162857,0.147988766,0.072133787,No
0.48731384,0.100546017,0.139927074,0.058005653,No
0.4874805,0.107457809,0.13131617,0.043709923,No
0.48764716,0.113884509,0.122192755,0.02929965,No
0.48781382,0.119818382,0.112600893,0.01482647,No
0.48798048,0.125253588,0.102596335,0.000341,No
0.48814714,0.130187094,0.09223783,0.014103656,No
0.4883138,0.134619579,0.081577718,0.028445704,No
0.48848046,0.138550803,0.070663631,0.042625561,No
0.48864712,0.141974405,0.059543323,0.056590162,No
0.48881378,0.14488171,0.048262119,0.070293605,No
0.48898044,0.147267059,0.036857527,0.083691888,No
0.4891471,0.149128154,0.025363816,0.096742399,No
0.48931376,0.150462776,0.013822033,0.109407753,No
0.48948042,0.151269287,0.002281819,0.121654443,No
0.48964708,0.151551247,0.009207291,0.133447528,No
0.48981374,0.151318282,0.020601781,0.144750476,No
0.4899804,0.150580362,0.031861752,0.15553093,No
0.49014706,0.149343491,0.042950235,0.165764123,No
0.49031372,0.147612259,0.053839706,0.175429344,No
0.49048038,0.14539209,0.064515762,0.184504494,No
0.49064704,0.142685697,0.074968845,0.192965478,No
0.4908137,0.139489621,0.085183673,0.200787842,No
0.49098036,0.135795876,0.095136411,0.20794116,No
0.49114702,0.1315981,0.104798265,0.214384303,No
0.49131368,0.126892746,0.114135996,0.220068902,No
0.49148034,0.121676333,0.123107716,0.224948004,No
0.491647,0.115947202,0.131667048,0.228982747,No
0.49181366,0.109710708,0.139772922,0.232141495,No
0.49198032,0.102981754,0.147394374,0.234400213,No
0.49214698,0.095780618,0.15450497,0.23574543,No
0.49231364,0.088130534,0.161080062,0.236176118,No
0.4924803,0.080059052,0.167094231,0.235693246,No
0.49264696,0.071599469,0.172524646,0.234293535,No
0.49281362,0.062787466,0.177345395,0.231968477,No
0.49298028,0.053656973,0.181521907,0.228708789,No
0.49314694,0.044240769,0.185015455,0.224506274,No
0.4933136,0.034575336,0.187792122,0.219354004,No
0.49348026,0.024702618,0.189825401,0.213251472,No
0.49364692,0.014666094,0.191094637,0.206212908,No
0.49381358,0.004512203,0.191581413,0.198268011,No
0.49398024,0.005705742,0.191274539,0.189457566,No
0.4941469,0.015927458,0.190172657,0.179829672,No
0.49431356,0.026090505,0.188277125,0.169438869,No
0.49448022,0.036134966,0.1855876,0.158345744,No
0.49464688,0.046004217,0.182106927,0.146612048,No
0.49481354,0.055643667,0.177847415,0.134296745,No
0.4949802,0.065003589,0.172829911,0.121458121,No
0.49514686,0.074043624,0.167080537,0.108157717,No
0.49531352,0.082731433,0.16063115,0.094459318,No
0.49548018,0.091037281,0.153522641,0.080425218,No
0.49564684,0.098932609,0.145802558,0.066115394,No
0.4958135,0.106392756,0.137517288,0.051590052,No
0.49598016,0.113396689,0.128708035,0.036910541,No
0.49614682,0.119923607,0.119414888,0.022136273,No
0.49631348,0.125952631,0.109681226,0.00732362,No
0.49648014,0.131465316,0.099551708,0.007469467,No
0.4966468,0.136448845,0.089070201,0.022180693,No
0.49681346,0.140895233,0.078284189,0.036746614,No
0.49698012,0.144798353,0.067248605,0.051107235,No
0.49714678,0.148155838,0.056022037,0.065208241,No
0.49731344,0.15097104,0.044658508,0.07900051,No
0.4974801,0.153251037,0.033204783,0.092442423,No
0.49764676,0.155002579,0.0217031,0.105503559,No
0.49781342,0.156230256,0.010191662,0.118162647,No
0.49798008,0.15693824,0.001298493,0.130400389,No
0.49814674,0.157130629,0.012742729,0.142193958,No
0.4983134,0.156807989,0.024115544,0.153515428,No
0.49848006,0.155965686,0.035385735,0.164331287,No
0.49864672,0.154596731,0.04651903,0.174600542,No
0.49881338,0.15269497,0.057482399,0.184274927,No
0.49898004,0.150254741,0.06824334,0.19330439,No
0.4991467,0.147269994,0.078768358,0.201645166,No
0.49931336,0.143735886,0.089024857,0.209260657,No
0.49948002,0.139652625,0.098985128,0.216119453,No
0.49964668,0.135025799,0.108625762,0.222195715,No
0.49981334,0.129863322,0.117920756,0.22746861,No
0.49998,0.124174021,0.126839966,0.231920809,No
0.50014666,0.117969312,0.135350928,0.235531703,No
0.50031332,0.111263707,0.143420622,0.238275021,No
0.50047998,0.10407202,0.151013792,0.240122154,No
0.50064664,0.096407972,0.15809153,0.241045639,No
0.5008133,0.088287085,0.164615229,0.241019562,No
0.50097996,0.079730526,0.170551404,0.240020871,No
0.50114662,0.070765436,0.175869644,0.238032788,No
0.50131328,0.061424106,0.180538133,0.235048473,No
0.50147994,0.051745053,0.184524387,0.231070638,No
0.5016466,0.041775588,0.18779859,0.226108685,No
0.50181326,0.031570878,0.190334156,0.220178291,No
0.50197992,0.021188691,0.192106858,0.213304222,No
0.50214658,0.010687634,0.193093091,0.205519214,No
0.50231324,0.000127,0.193276092,0.196862146,No
0.5024799,0.01043437,0.192650169,0.187376425,No
0.50264656,0.020941455,0.191216767,0.177110523,No
0.50281322,0.031344406,0.188981146,0.16611813,No
0.50297988,0.041597486,0.18595326,0.154454827,No
0.50314654,0.051655684,0.182148814,0.142174751,No
0.5033132,0.061474476,0.177586615,0.129331335,No
0.50347986,0.071011923,0.17228581,0.115979865,No
0.50364652,0.080227904,0.166267395,0.102178544,No
0.50381318,0.089081474,0.159559026,0.087988131,No
0.50397984,0.097532026,0.152197078,0.073472902,No
0.5041465,0.105543129,0.144223988,0.058702886,No
0.50431316,0.113084137,0.135686234,0.043753371,No
0.50447982,0.120129556,0.126635134,0.028699653,No
0.50464648,0.126659513,0.117126361,0.013611971,No
0.50481314,0.132660464,0.107214443,0.001445452,No
0.5049798,0.138126016,0.096948072,0.016414978,No
0.50514646,0.143055216,0.086371332,0.031247772,No
0.50531312,0.147448525,0.075527124,0.045903686,No
0.50547978,0.151307538,0.0644577,0.06034819,No
0.50564644,0.154634565,0.053203046,0.074546576,No
0.5058131,0.157430902,0.041802268,0.088461123,No
0.50597976,0.159694284,0.030296944,0.102051742,No
0.50614642,0.161418453,0.018731039,0.115276061,No
0.50631308,0.162595704,0.00714655,0.128088638,No
0.50647974,0.163218916,0.004419079,0.140442669,No
0.5066464,0.163281396,0.015931353,0.152293876,No
0.50681306,0.162776709,0.02735704,0.163603172,No
0.50697972,0.161701113,0.038665522,0.174335823,No
0.50714638,0.160055131,0.0498298,0.184459493,No
0.50731304,0.157841831,0.060823698,0.193943322,No
0.5074797,0.155064687,0.071618669,0.20275934,No
0.50764636,0.151725769,0.082183525,0.210878685,No
0.50781302,0.147827148,0.092486881,0.218268976,No
0.50797968,0.14337033,0.102498666,0.22489512,No
0.50814634,0.138354778,0.11218711,0.230721057,No
0.508313,0.132778883,0.121518925,0.235711873,No
0.50847966,0.126642808,0.130460784,0.239832044,No
0.50864632,0.119951472,0.138979435,0.243045598,No
0.50881298,0.112716474,0.147037789,0.24531959,No
0.50897964,0.104959287,0.154590353,0.246627286,No
0.5091463,0.096694455,0.161603838,0.2469448,No
0.50931296,0.087955102,0.16803658,0.246254996,No
0.50947962,0.078781709,0.173847854,0.244547457,No
0.50964628,0.069215901,0.17900224,0.241821855,No
0.50981294,0.059304152,0.183466613,0.238087207,No
0.5099796,0.049098074,0.187212467,0.233358458,No
0.51014626,0.038648732,0.1902197,0.227655426,No
0.51031292,0.028006168,0.192472234,0.221003339,No
0.51047958,0.017222235,0.193950534,0.213429973,No
0.51064624,0.006347714,0.194638044,0.20496425,No
0.5108129,0.004566687,0.194523215,0.195637062,No
0.51097956,0.015467423,0.193595156,0.185483828,No
0.51114622,0.026301512,0.191846177,0.174547061,No
0.51131288,0.037016999,0.189276859,0.162877232,No
0.51147954,0.04755849,0.185896725,0.150532976,No
0.5116462,0.057869751,0.181724295,0.137580335,No
0.51181286,0.067898996,0.176786184,0.124091737,No
0.51197952,0.077597544,0.17111437,0.110143535,No
0.51214618,0.086919859,0.164745823,0.095811017,No
0.51231284,0.095827259,0.157721996,0.081164531,No
0.5124795,0.104288667,0.150085002,0.066270307,No
0.51264616,0.11228019,0.141875565,0.051190633,No
0.51281282,0.119784944,0.133135378,0.035982054,No
0.51297948,0.126790822,0.123909108,0.020696806,No
0.51314614,0.133287832,0.11424242,0.005386869,No
0.5133128,0.139268413,0.104180276,0.009894965,No
0.51347946,0.144725457,0.093768209,0.025095256,No
0.51364612,0.149649099,0.083053313,0.040159978,No
0.51381278,0.154028907,0.072082788,0.055036619,No
0.51397944,0.157855183,0.060901131,0.069673575,No
0.5141461,0.16111888,0.049550392,0.084020309,No
0.51431276,0.163812488,0.038071904,0.098030582,No
0.51447942,0.165930569,0.026506526,0.111662924,No
0.51464608,0.16747053,0.014893247,0.12487825,No
0.51481274,0.168433413,0.003268217,0.137639627,No
0.5149794,0.168821707,0.008334203,0.149913192,No
0.51514606,0.168636888,0.019880394,0.16166696,No
0.51531272,0.167879164,0.031338982,0.172869504,No
0.51547938,0.166547656,0.042682458,0.18348828,No
0.51564604,0.164638668,0.053885158,0.193488777,No
0.5158127,0.162145376,0.064920641,0.202835321,No
0.51597936,0.159058631,0.075760588,0.211489439,No
0.51614602,0.155369684,0.08637464,0.219408542,No
0.51631268,0.151071951,0.096730143,0.226547346,No
0.51647934,0.146161944,0.106790058,0.232860863,No
0.516646,0.140640497,0.116514266,0.238307506,No
0.51681266,0.134514645,0.125861466,0.242849156,No
0.51697932,0.127798423,0.1347913,0.246452496,No
0.51714598,0.120511726,0.143265039,0.249091893,No
0.51731264,0.112678871,0.151244372,0.250749379,No
0.5174793,0.104328357,0.158692166,0.251412273,No
0.51764596,0.095492691,0.165574074,0.251071602,No
0.51781262,0.086207345,0.171856538,0.249720588,No
0.51797928,0.076509431,0.17750448,0.247354612,No
0.51814594,0.066437803,0.182482138,0.24397108,No
0.5183126,0.056034449,0.18675524,0.2395695,No
0.51847926,0.045345437,0.190291688,0.234153628,No
0.51864592,0.034419529,0.193063244,0.2277354,No
0.51881258,0.023309467,0.195043758,0.22033602,No
0.51897924,0.012072541,0.196212843,0.21198684,No
0.5191459,0.00077,0.196558252,0.202729255,No
0.51931256,0.010536206,0.196074218,0.192613781,No
0.51947922,0.021782473,0.194760114,0.181698814,No
0.51964588,0.032908343,0.192621559,0.170047298,No
0.51981254,0.043855742,0.189670816,0.157723278,No
0.5199792,0.054570701,0.185925797,0.144790605,No
0.52014586,0.065005653,0.181408614,0.131312624,No
0.52031252,0.075119488,0.176145479,0.117351569,No
0.52047918,0.084875867,0.170167506,0.10296835,No
0.52064584,0.094242327,0.163510487,0.088223018,No
0.5208125,0.103190452,0.156212777,0.073176287,No
0.52097916,0.111694783,0.148314163,0.057890557,No
0.52114582,0.119731233,0.139856204,0.042428974,No
0.52131248,0.127277091,0.130882934,0.026854262,No
0.52147914,0.134310931,0.121439405,0.011229396,No
0.5216458,0.14081347,0.111570492,0.004382524,No
0.52181246,0.14676863,0.101321787,0.019920275,No
0.52197912,0.152162954,0.090740614,0.035326071,No
0.52214578,0.15698731,0.079875261,0.050546806,No
0.52231244,0.161236689,0.068772458,0.065533385,No
0.5224791,0.164909527,0.057476375,0.080241144,No
0.52264576,0.168006107,0.046028908,0.094630592,No
0.52281242,0.170526698,0.034469139,0.108666271,No
0.52297908,0.172470719,0.022832081,0.122314349,No
0.52314574,0.173836336,0.011148722,0.135540739,No
0.5233124,0.174618766,0.000552,0.148309678,No
0.52347906,0.174809754,0.012239192,0.160582855,No
0.52364572,0.174398795,0.023883242,0.172318563,No
0.52381238,0.173374638,0.035452291,0.183471024,No
0.52397904,0.171726421,0.046913296,0.193992361,No
0.5241457,0.16944468,0.058231454,0.203835875,No
0.52431236,0.166522056,0.069370486,0.212956235,No
0.52447902,0.162955299,0.080294229,0.221310467,No
0.52464568,0.158745602,0.090968102,0.228859618,No
0.52481234,0.153898075,0.10135714,0.235568926,No
0.524979,0.148421079,0.11142616,0.241408259,No
0.52514566,0.142325923,0.121139549,0.246348992,No
0.52531232,0.135626867,0.130460694,0.250362486,No
0.52547898,0.128340229,0.139351219,0.253420532,No
0.52564564,0.120486282,0.147766411,0.255494982,No
0.5258123,0.112083763,0.155666843,0.256559879,No
0.52597896,0.103157781,0.163009912,0.256590635,No
0.52614562,0.093737446,0.169755414,0.255567908,No
0.52631228,0.083858527,0.175862551,0.253479511,No
0.52647894,0.073563971,0.181291387,0.250321686,No
0.5266456,0.062901974,0.186007366,0.246100366,No
0.52681226,0.051927324,0.189979821,0.240830526,No
0.52697892,0.040700007,0.193181455,0.234536871,No
0.52714558,0.029281838,0.195588261,0.227251515,No
0.52731224,0.017735446,0.197181374,0.21901302,No
0.5274789,0.006124135,0.197947651,0.209864944,No
0.52764556,0.005491524,0.197879866,0.199854255,No
0.52781222,0.017055146,0.196976841,0.189031348,No
0.52797888,0.028512945,0.195242584,0.177449331,No
0.52814554,0.039813768,0.192686945,0.165162727,No
0.5283122,0.05090934,0.189325631,0.152227655,No
0.52847886,0.061753143,0.185178056,0.138703391,No
0.52864552,0.072300434,0.180267006,0.124652065,No
0.52881218,0.082508475,0.174620122,0.110138163,No
0.52897884,0.092335872,0.168270052,0.095229007,No
0.5291455,0.101743862,0.161253318,0.079994641,No
0.52931216,0.110698365,0.153610125,0.064506352,No
0.52947882,0.119169772,0.145384446,0.048835225,No
0.52964548,0.127133414,0.136623725,0.033049755,No
0.52981214,0.134570241,0.127376735,0.017214132,No
0.5299788,0.14146623,0.117691375,0.001388105,No
0.53014546,0.147811681,0.107613996,0.014374021,No
0.53031212,0.153599903,0.097189456,0.030023811,No
0.53047878,0.158826441,0.08646065,0.04551788,No
0.53064544,0.163487181,0.075467996,0.060814422,No
0.5308121,0.167577535,0.064249732,0.0758719,No
0.53097876,0.171091542,0.052843139,0.090648375,No
0.53114542,0.174020618,0.041285723,0.10509979,No
0.53131208,0.176354587,0.02961454,0.119179793,No
0.53147874,0.17808263,0.017865449,0.132840768,No
0.5316454,0.179193705,0.006073976,0.146034733,No
0.53181206,0.179677218,0.005724463,0.158715263,No
0.53197872,0.179524139,0.017495686,0.170838743,No
0.53214538,0.17872794,0.029207017,0.182363987,No
0.53231204,0.17728442,0.040826738,0.193252012,No
0.5324787,0.175191283,0.0523238,0.203467012,No
0.53264536,0.172446862,0.063666426,0.212973237,No
0.53281202,0.169050396,0.074821696,0.221733362,No
0.53297868,0.16500175,0.085756361,0.229708627,No
0.53314534,0.160300881,0.096434928,0.236858472,No
0.533312,0.154948697,0.106819741,0.243142009,No
0.53347866,0.148947954,0.116871066,0.248517811,No
0.53364532,0.142304987,0.12654765,0.252945155,No
0.53381198,0.13503097,0.135806814,0.256386638,No
0.53397864,0.127142936,0.144604117,0.258809865,No
0.5341453,0.118664652,0.152894467,0.260188282,No
0.53431196,0.109627649,0.160633549,0.260502398,No
0.53447862,0.100070626,0.167778507,0.259740144,No
0.53464528,0.09003824,0.174288154,0.257897645,No
0.53481194,0.079579771,0.180123761,0.254978716,No
0.5349786,0.068747915,0.185250446,0.250993699,No
0.53514526,0.057597704,0.189637378,0.245958671,No
0.53531192,0.046184205,0.193258807,0.239895672,No
0.53547858,0.034563091,0.196090698,0.232830599,No
0.53564524,0.022790316,0.198112726,0.224793434,No
0.5358119,0.010921851,0.199309647,0.21581836,No
0.53597856,0.000986,0.19967036,0.205944181,No
0.53614522,0.012875418,0.199188218,0.195215538,No
0.53631188,0.024689937,0.197862297,0.183683246,No
0.53647854,0.036371641,0.195698515,0.171404168,No
0.5366452,0.047862995,0.192709535,0.158441231,No
0.53681186,0.059108831,0.188914657,0.144862562,No
0.53697852,0.070057549,0.184339047,0.130739793,No
0.53714518,0.080661669,0.17901361,0.116145961,No
0.53731184,0.090879098,0.172973886,0.101153016,No
0.5374785,0.100674205,0.166258514,0.085830487,No
0.53764516,0.110017575,0.158907622,0.070244424,No
0.53781182,0.118885376,0.150962427,0.054456826,No
0.53797848,0.127258748,0.142465517,0.038525119,No
0.53814514,0.135121614,0.133459672,0.022504183,No
0.5383118,0.142459467,0.123987213,0.006447786,No
0.53847846,0.149258912,0.114090443,0.009590779,No
0.53864512,0.155506134,0.103812248,0.025557848,No
0.53881178,0.16118753,0.093195818,0.041399885,No
0.53897844,0.166289628,0.082283624,0.057063099,No
0.5391451,0.170799539,0.0711172,0.072493903,No
0.53931176,0.174705625,0.059737198,0.087640859,No
0.53947842,0.177997589,0.048183125,0.102455467,No
0.53964508,0.180666849,0.03649288,0.11689201,No
0.53981174,0.182706997,0.024702262,0.130907834,No
0.5399784,0.184112892,0.012845349,0.144463077,No
0.54014506,0.184879631,0.000955,0.157519534,No
0.54031172,0.185001969,0.010935461,0.17003946,No
0.54047838,0.184473991,0.022795998,0.181984156,No
0.54064504,0.183288515,0.034595467,0.193312749,No
0.5408117,0.181437179,0.046302535,0.203982726,No
0.54097836,0.17891036,0.057884295,0.213948637,No
0.54114502,0.175698817,0.069305688,0.223162219,No
0.54131168,0.171795368,0.080529861,0.231574237,No
0.54147834,0.167195872,0.091517165,0.239135981,No
0.541645,0.161901057,0.102225736,0.245802179,No
0.54181166,0.155917123,0.112611778,0.251530737,No
0.54197832,0.149256811,0.122630477,0.256284177,No
0.54214498,0.141939357,0.132236958,0.260031104,No
0.54231164,0.133990765,0.1413849,0.262746036,No
0.5424783,0.125445828,0.150024444,0.264409185,No
0.54264496,0.11633151,0.15812242,0.265005976,No
0.54281162,0.106686816,0.165637165,0.26452595,No
0.54297828,0.096553914,0.172526792,0.262962103,No
0.54314494,0.085974365,0.178753957,0.260312021,No
0.5433116,0.074994035,0.18428202,0.25657773,No
0.54347826,0.063664183,0.189074233,0.251765877,No
0.54364492,0.052036047,0.193100154,0.245890319,No
0.54381158,0.040164988,0.196331441,0.238972336,No
0.54397824,0.028112823,0.198742002,0.231041566,No
0.5441449,0.015942413,0.200314,0.22213614,No
0.54431156,0.003717378,0.201036945,0.212302625,No
0.54447822,0.008495833,0.200905174,0.201595753,No
0.54464488,0.020633107,0.199920371,0.190075666,No
0.54481154,0.032634575,0.198092282,0.177805439,No
0.5449782,0.044442315,0.195435435,0.164850816,No
0.54514486,0.056003649,0.191969007,0.151277676,No
0.54531152,0.067273408,0.18771711,0.137150422,No
0.54547818,0.078210175,0.182707533,0.122532971,No
0.54564484,0.08877638,0.176971272,0.107488379,No
0.5458115,0.098939955,0.170542687,0.092078157,No
0.54597816,0.108671241,0.163458332,0.07636492,No
0.54614482,0.117941856,0.15575707,0.060412183,No
